Date,Close,High,Low,Open,Volume
2011-05-02,29078.0625,29288.265361445785,28400.7421686747,28844.503765060243,6
2011-05-03,31086.67578125,31553.793373755634,29428.408327854995,29732.034762983658,21
2011-05-04,32324.5390625,33212.06253386922,31296.880306177747,31343.59206782876,32
2011-05-05,33095.27734375,34426.56231805751,32184.39815080275,32955.142083296574,41
2011-05-06,31787.345703125,32371.242574967855,30783.04308355529,31530.431079514143,20
2011-05-09,31320.236328125,31927.489232324293,31063.32163788684,31763.9980658091,6
2011-05-10,30642.908203125,31063.313955911777,30549.484702505717,30829.75520436357,6
2011-05-11,31600.5,32090.973392461197,30829.756097560974,30969.891352549887,15
2011-05-12,31623.861328125,32744.943561322933,31343.590769825518,31974.199525999353,27
2011-05-13,32768.296875,33141.990923467565,31180.097169012828,31180.097169012828,19
2011-05-16,34216.36328125,34309.786798741465,32371.248810793517,32768.29876013225,31
2011-05-17,34590.0546875,35500.93391289669,34426.56354448008,34800.25758566847,39
2011-05-18,33725.8828125,34122.93267940616,33258.76532202216,34122.93267940616,37
2011-05-19,33305.484375,33795.95784756311,32628.163865269988,32628.163865269988,19
2011-05-20,34029.51171875,34216.35872887354,32908.429658008754,32908.429658008754,13
2011-05-23,36878.9296875,37205.91196465326,35314.08593255225,35314.08593255225,54
2011-05-24,36645.37890625,36785.51419843451,35454.22892268164,36785.51419843451,33
2011-05-25,35827.91796875,36995.71190514993,35384.15627291802,36995.71190514993,28
2011-05-26,35173.953125,35874.62948207171,34963.750217878485,35571.00306067397,14
2011-05-27,33609.09765625,34730.179440475156,33445.60656271716,34730.179440475156,25
2011-05-31,31156.7421875,32161.0449716548,31156.7421875,32137.689092953522,34
2011-06-01,33328.84375,33375.55551419061,31693.932003328664,31997.558470567627,33
2011-06-02,32931.79296875,33562.401770279255,32324.540048758867,33235.41942874557,37
2011-06-03,34730.1875,35314.08439811701,33141.98793712172,34613.408120376596,41
2011-06-06,36762.15234375,36995.71112611181,34426.564520131826,34590.0556677851,48
2011-06-07,35944.6953125,36668.72751177713,35080.52784884665,35664.42478374756,22
2011-06-08,38070.0859375,38350.356508819015,36061.48017638037,36645.37719996166,38
2011-06-09,37556.25,39354.652518656716,37369.40298507463,38980.95848880597,55
2011-06-10,40172.1015625,40358.94854651163,37836.514262354656,38513.834579396804,83
2011-06-13,40639.2265625,40756.00594917385,38256.92707435345,40382.31191181753,52
2011-06-14,37602.96484375,38864.18229813665,37602.96484375,38677.33526785715,49
2011-06-15,39985.26171875,40592.51452522634,38443.773825386976,40592.51452522634,43
2011-06-16,41573.46875,42320.856952247195,39401.371787219105,40639.23349719101,58
2011-06-17,41666.8828125,42040.576828755606,40288.88612755745,40779.359523892934,41
2011-06-20,41923.80078125,42414.27421657382,41293.19207869081,41690.24200252438,26
2011-06-21,38910.890625,41036.275407037814,38537.19659738895,40312.24322854142,46
2011-06-22,39961.90625,39961.90625,38140.147811952076,39961.90625,28
2011-06-23,39261.234375,42017.22822166865,39261.234375,40826.078338786436,53
2011-06-24,38537.1953125,38770.7540719697,36855.57224431818,37392.75739109849,23
2011-06-27,37486.17578125,38303.631327881616,36668.72023461838,38303.631327881616,27
2011-06-28,34823.62109375,36435.17699949698,34636.77403221412,36435.17699949698,38
2011-06-29,34449.91796875,35314.085402542376,34146.29157309322,34286.42683262712,20
2011-06-30,32885.078125,34193.007368607956,32768.29872824929,34193.007368607956,22
2011-07-01,31343.58984375,33655.82188140369,31156.74281040425,33655.82188140369,27
2011-07-05,31460.365234375,32090.973891634185,31180.09472003758,31343.585853401073,29
2011-07-06,31857.41796875,32441.314925655242,31623.8591859879,32417.95904737903,33
2011-07-07,31203.453125,31553.791296313622,30829.759075598802,31296.8766373503,21
2011-07-08,31413.65625,32464.670771375466,31413.65625,31670.57091078067,30
2011-07-11,33842.6640625,34286.42570307109,32464.66738914769,32698.226147342993,31
2011-07-12,35197.3046875,35430.863444550436,34403.204913528534,35244.01643891009,59
2011-07-13,33562.39453125,33772.5974197547,32511.380088726513,33772.5974197547,42
2011-07-14,34263.07421875,34566.7006433197,32558.09506539707,32791.653853527605,18
2011-07-15,33071.91796875,34006.152939618645,32581.44460904396,33468.96783136917,27
2011-07-18,34029.51171875,34846.967388040495,32534.735637761667,34333.13811020076,30
2011-07-19,32581.44921875,33118.63440300179,32464.669830869174,32628.16097390233,17
2011-07-20,32301.17578125,32721.581539791216,31997.549400081345,32114.328777453906,13
2011-07-21,31997.552734375,32604.805559990873,31460.367542484033,31857.41746692518,10
2011-07-22,31226.806640625,32114.32994080731,31063.315506380888,32114.32994080731,11
2011-07-25,31507.08203125,32207.758429276317,31226.811472039473,31834.06435032895,23
2011-07-26,30829.7578125,31553.790003551137,30245.860884232956,31553.790003551137,15
2011-07-27,31880.77734375,32161.047913804945,30783.050944368133,30806.406825206042,24
2011-07-28,32020.8984375,32137.677789934354,30946.52839510394,32137.677789934354,12
2011-07-29,31763.990234375,33165.342744715075,31390.296231617645,32721.581116440717,28
2011-08-01,31740.63671875,32347.889518372882,29778.74305842991,30572.842873321373,23
2011-08-02,34660.125,34660.125,32441.31645889488,32721.587011455525,36
2011-08-03,35010.4609375,37649.67513759173,34193.005211807875,34963.74918174616,51
2011-08-04,40358.9609375,40942.857941804104,35547.64962203414,37416.12003580729,71
2011-08-05,41386.6171875,46197.928214940745,38794.11464358775,38980.961673779624,80
2011-08-08,52200.38671875,52737.57190645973,46548.26430893456,47716.05819526006,79
2011-08-09,43395.2265625,52013.54658486949,41082.994361376484,52013.54658486949,67
2011-08-10,48346.66796875,48626.93850769928,44446.23630170592,46735.11236979166,24
2011-08-11,40335.59765625,46711.75177330631,39237.8714895773,46711.75177330631,24
2011-08-12,40078.69140625,40685.944306344696,38280.28858673878,38980.96500992497,12
2011-08-15,37042.421875,39097.73910387768,36528.59256778058,37953.30110143443,13
2011-08-16,39144.4453125,40358.950775656325,38373.70146088156,38373.70146088156,19
2011-08-17,39378.00390625,40172.10362915184,37719.736837837336,38864.1746737841,18
2011-08-18,45520.6015625,46921.954099057206,43208.36987718061,43395.2168820549,27
2011-08-19,47505.85546875,50892.45775142883,43371.865096100664,47879.54951373525,29
2011-08-22,48370.015625,48393.37149927571,43348.50265572187,43348.50265572187,34
2011-08-23,41573.46875,45964.37443820225,41106.35112359551,45870.95091292135,20
2011-08-24,41993.86328125,43325.148157240685,41409.96640581549,42274.133781458564,5
2011-08-25,42998.171875,43465.289440181965,40942.85458819935,41690.242692490494,10
2011-08-26,41736.9609375,45964.37555959709,41573.46976426972,43512.007961142976,17
2011-08-29,38350.3515625,41339.90393765225,38350.3515625,41339.90393765225,15
2011-08-30,36855.5703125,39564.851780339035,36598.65569054975,39564.851780339035,13
2011-08-31,35944.6953125,36738.79514396524,34823.61319749025,36201.6099638564,17
2011-09-01,37229.265625,37229.265625,35547.64258547679,35968.04834535759,13
2011-09-02,40148.75,40685.93513670739,39237.87085514834,40685.93513670739,23
2011-09-06,41129.703125,44189.323289324246,40872.788454713234,44189.323289324246,18
2011-09-07,38467.13671875,39588.21902749317,38116.79849726776,39588.21902749317,16
2011-09-08,39331.2890625,39985.25348871734,38116.783699524945,39985.25348871734,5
2011-09-09,42320.84765625,42671.18579909975,40265.530551531454,40312.24230391142,21
2011-09-12,42577.765625,45287.04747497257,42390.91860086396,44119.253574122326,12
2011-09-13,42507.6953125,43862.33615212912,42134.00128777473,43862.33615212912,12
2011-09-14,41106.34375,43278.44032315341,39821.7705078125,42040.57883522727,16
2011-09-15,40405.6640625,41456.67844562861,39704.98780708092,39704.98780708092,4
2011-09-16,40685.9375,41223.12266791045,39611.567164179105,39611.567164179105,8
2011-09-19,42974.8125,44843.28260869565,42460.9832201087,43488.6417798913,11
2011-09-20,44960.06640625,45427.183979301946,41877.09042410715,45427.183979301946,17
2011-09-21,49421.03515625,49421.03515625,44399.52165975012,45006.77445467569,22
2011-09-22,56754.77734375,59767.685276813274,52830.990268132715,52830.990268132715,48
2011-09-23,52690.85546875,59557.48291015625,52690.85546875,59557.48291015625,25
2011-09-26,53134.62109375,58389.69350961538,49654.595360576925,52550.724158653844,22
2011-09-27,49070.69921875,49514.46089659686,46361.41739610602,47505.855407395284,17
2011-09-28,53695.16015625,53835.29541546597,48323.3085529714,49140.76423173119,21
2011-09-29,55493.56640625,57969.28948666351,50051.6468049637,51382.93185763889,32
2011-09-30,61542.73046875,61542.73046875,56591.28498132116,58646.60197610294,24
2011-10-03,68549.5,68899.83816013628,61776.295570698465,67405.06201022146,57
2011-10-04,63551.34375,74738.809261301,63177.649703693496,74178.26819184123,91
2011-10-05,58553.18359375,65349.743795497605,57922.57491523733,63107.579605230356,29
2011-10-06,53087.9140625,58483.122222833255,52994.49054457215,57992.64875371205,31
2011-10-07,57151.83203125,58015.999495555785,51476.35381972824,51476.35381972824,32
2011-10-10,51032.5859375,55540.26972969108,50939.16243921625,55540.26972969108,22
2011-10-11,49841.44140625,52760.9260247042,49047.34159003046,50752.32060720771,14
2011-10-12,46011.078125,48229.886460977155,44095.8961928934,47599.277776015224,33
2011-10-13,46174.57421875,48580.22983055134,46151.21833902377,47622.63876177605,22
2011-10-14,44352.8125,48907.20872827804,43909.05081621907,45543.96228278041,14
2011-10-17,46992.01953125,47178.86652739811,44446.22920873198,45520.59943658362,15
2011-10-18,46244.62890625,52667.494032118055,45964.358428030304,52667.494032118055,57
2011-10-19,49818.09375,49888.16139240506,44890.00290084389,47879.55564345992,25
2011-10-20,51009.234375,53414.889659168955,50658.896226820056,50939.16674536401,36
2011-10-21,47856.19140625,49607.88216050512,47762.76789935639,49584.52628378172,12
2011-10-24,41082.9921875,45870.947502131894,40872.78927124787,45870.947502131894,45
2011-10-25,43838.98828125,43838.98828125,41409.97667696124,42928.10892964171,56
2011-10-26,41036.2734375,43325.14924676295,39751.70027924018,41947.15258608423,23
2011-10-27,33795.94921875,36481.87469225121,33165.34062931928,35314.08100812025,57
2011-10-28,34683.47265625,36131.53683449074,33866.017071759255,35057.16663773148,18
2011-10-31,37813.16015625,38677.32749768376,35968.046102918466,37556.24554122915,33
2011-11-01,40756.0,42507.69054441261,39424.715186246416,41199.76160458453,51
2011-11-02,35944.6953125,37813.16550418291,35804.56004812378,37813.16550418291,40
2011-11-03,35407.51171875,37229.270237260884,35057.17354211329,35057.17354211329,15
2011-11-04,35360.796875,36692.081830003306,35033.81460535007,36575.30244798547,18
2011-11-07,34473.28125,36014.769435975606,34193.0106707317,35033.82240853659,14
2011-11-08,33936.09375,35500.937715072265,33165.34970750172,34122.940790605644,12
2011-11-09,38093.4375,38233.57276977315,36154.89960147149,37322.6935162477,32
2011-11-10,37719.7421875,38420.418512964396,35781.20435371517,36271.677781540246,19
2011-11-11,35921.3359375,38397.058700422625,34870.32155701398,36762.14744188882,10
2011-11-14,36551.9453125,36925.639322084666,35897.980795726835,36435.165934504796,17
2011-11-15,35711.13671875,37135.84524709777,35407.51031106932,36902.286471958796,13
2011-11-16,37929.94140625,38537.194162754,36201.60663773861,37743.09440424877,15
2011-11-17,40382.30859375,40756.00260040124,37065.77428472021,37906.58579968551,32
2011-11-18,41106.34375,41176.41138139205,39214.51770241477,39658.279367897725,15
2011-11-21,45263.6953125,47015.386307565794,43348.51315789474,44259.39247532895,38
2011-11-22,44819.92578125,47178.86924342105,44329.452388125326,46011.07545026707,32
2011-11-23,48463.44140625,48463.44140625,46454.83612387048,47552.56226656627,39
2011-11-25,48113.109375,50985.88241049757,46431.486134708735,50985.88241049757,25
2011-11-28,42741.26171875,44376.17336919399,41153.06182974727,41713.60296704235,49
2011-11-29,44539.66015625,44586.37191309976,42974.8163017829,43652.13677610448,10
2011-11-30,37486.17578125,39564.8484569704,37369.39641744548,39564.8484569704,41
2011-12-01,37346.046875,38700.68772474985,36481.87943636648,38700.68772474985,17
2011-12-02,38046.71875,38303.63336402701,36201.60470380601,36622.010435850214,20
2011-12-05,36995.70703125,37556.248046875,35991.40437825521,36248.319010416664,19
2011-12-06,38093.4375,38700.69033568363,36645.3730456775,37976.65810852238,17
2011-12-07,38046.71875,39401.35944214241,37836.515883977896,38770.750844076116,22
2011-12-08,41082.9921875,41153.05982625071,37976.66020288516,37976.66020288516,30
2011-12-09,39401.36328125,41853.73029045643,38653.97524034899,40989.56286816464,7
2011-12-12,42858.03515625,43395.22033804496,41713.597160252044,41713.597160252044,18
2011-12-13,44796.57421875,44889.997731197866,41456.68364873892,42134.004113985924,14
2011-12-14,47062.09375,47412.43191687345,44819.929482009924,45076.844137717126,26
2011-12-15,48346.66796875,48463.44735997886,44796.57447539251,47926.262160326085,31
2011-12-16,46735.11328125,48089.75424592391,44609.728319434034,48089.75424592391,26
2011-12-19,49958.21875,49981.57462599345,47319.0047627396,48159.816298503974,33
2011-12-20,45684.1015625,47295.65729246549,44983.42515816718,46992.03085058793,26
2011-12-21,46221.28125,47856.19266359272,45543.96080722587,45777.51958059626,18
2011-12-22,44329.45703125,46221.28317431178,43815.6277084431,45800.8773647425,9
2011-12-23,43652.125,44049.17482611022,43068.228196896736,44049.17482611022,10
2011-12-27,44726.5078125,45053.490115045686,43044.88454226501,43605.42563234334,28
2011-12-28,45543.9609375,45987.72260817308,44703.14935096154,45427.18155048077,18
2011-12-29,44376.16796875,46057.791175986844,44376.16796875,44960.06491570724,9
2011-12-30,44399.51953125,45030.12817267228,43979.11377030182,43979.11377030182,9
2012-01-03,39775.05859375,44352.81049297196,39237.87342190253,43628.77830482971,30
2012-01-04,40826.07421875,43208.3737441004,40522.447808656325,41760.30932673055,18
2012-01-05,39985.26171875,42554.40820768838,39004.314877518984,42554.40820768838,15
2012-01-06,40452.37890625,41059.63170738308,39634.923212417,39704.99084331698,16
2012-01-09,39938.5546875,40569.16344572369,38653.98129111842,39938.5546875,8
2012-01-10,37135.84765625,38607.26803508255,36785.50947081368,38000.015180326256,19
2012-01-11,35874.62890625,37392.760988871254,35734.49363708496,37369.405110677086,19
2012-01-12,35430.86328125,36785.50406589898,35173.94864967864,35290.728027665624,11
2012-01-13,35921.3359375,36902.28269262028,35851.26831213426,36084.82706335338,12
2012-01-17,34800.2578125,35617.71353292785,34029.513847525166,35617.71353292785,13
2012-01-18,33258.765625,34940.38860603933,33258.765625,34286.42411341292,22
2012-01-19,33398.90234375,33398.90234375,32254.464431271852,32698.226070804198,15
2012-01-20,33095.27734375,33912.7330297283,33048.56559026553,33912.7330297283,13
2012-01-23,33095.27734375,33515.68312511026,32231.109904287227,33515.68312511026,7
2012-01-24,33118.63671875,33959.44837028385,32908.43380586654,33562.3984237262,4
2012-01-25,31763.990234375,33422.25737161075,31763.990234375,33422.25737161075,17
2012-01-26,31857.41796875,32231.112021169352,30456.065272177417,31530.435672883064,12
2012-01-27,30712.9765625,32347.887862404943,30012.300291112166,32347.887862404943,11
2012-01-30,31226.806640625,32324.532827692594,31063.315506380888,31834.059424960265,15
2012-01-31,31623.861328125,32207.758324582257,30245.864416485874,30292.576176202456,9
2012-02-01,30199.1484375,31133.383501305107,29498.472139646172,31133.383501305107,23
2012-02-02,29101.421875,32651.51507323435,28610.94847261236,32651.51507323435,13
2012-02-03,27653.359375,28961.288534628377,27583.29174144848,28961.288534628377,13
2012-02-06,29008.0,29661.96457326892,28844.50885668277,29568.54106280193,9
2012-02-07,29124.779296875,29848.811500726744,28400.747093023256,29848.811500726744,13
2012-02-08,27770.138671875,28914.576682742852,27559.93577191968,28914.576682742852,25
2012-02-09,27046.107421875,27933.63080877591,26415.498699603304,27583.292629736075,17
2012-02-10,28610.94921875,28867.863864795916,27980.340542091835,28260.61106505102,23
2012-02-13,27746.783203125,27816.850837476326,27162.886250197287,27816.850837476326,14
